stop_id,stop_name,stop_lat,stop_lon,operator
12001086,Wat Bhuparam,5.4259,100.31669,rapidbus_penang
12000936,Flat Seri Hussain,5.40632,100.3096,rapidbus_penang
12000990,Apartmen Taman Sri Pinang,5.405831,100.3215,rapidbus_penang
12001392,Jalan Siram I,5.4084,100.37763,rapidbus_penang
12002380,Taman Cengkih,5.436338,100.397457,rapidbus_penang
12000587,Klinik Desa Juru,5.31629,100.44367,rapidbus_penang
12001799,Desa Wawasan,5.35668,100.44823,rapidbus_penang
12002513,Taman Cempedak,5.359499,100.444621,rapidbus_penang
12002515,Taman Kota Permai II,5.339307,100.456139,rapidbus_penang
12002519,Taman Perusahaan Ringan Juru,5.317480000000001,100.43251,rapidbus_penang
12002520,Perodua Juru,5.334788,100.433795,rapidbus_penang
12000435,SK Agama Sungai Ara,5.321918,100.27153,rapidbus_penang
12000414,Kampung Perlis,5.298158,100.261536,rapidbus_penang
12000848,Mayang Mall,5.32693,100.2843,rapidbus_penang
12000879,Pasaraya Giant,5.32071,100.28571,rapidbus_penang
12001779,Saujana Heights,5.28949,100.24884,rapidbus_penang
12001807,Klinik Kesihatan,5.321205,100.27917,rapidbus_penang
12001845,Masjid Sungai Nibong Kecil,5.3326,100.28684,rapidbus_penang
12002013,Taman Kumbar Permai,5.29084,100.22771,rapidbus_penang
12000437,Kondominium Tunas Residensi,5.330318,100.27852,rapidbus_penang
12000835,Buddhist Society,5.4223,100.31149,rapidbus_penang
12001002,Kompleks Golden Triangle,5.331664,100.27662,rapidbus_penang
12001014,Simpang Tingkat Bukit Jambul,5.346059,100.272514,rapidbus_penang
12001423,Dynacraft Industries Sdn. Bhd.,5.30481,100.27917,rapidbus_penang
12001812,Masjid Bandar Baru Air Itam,5.39384,100.2852,rapidbus_penang
12000105,Jalan Bagan Jermal(Gurney),5.439603,100.30738,rapidbus_penang
12000203,Tropical Spice Garden,5.46341,100.22881,rapidbus_penang
12000215,Hotel Holiday Inn,5.47222,100.2467,rapidbus_penang
12000233,Double Tree Resort,5.47821,100.26893,rapidbus_penang
12000239,Kem Tentera,5.48085,100.25641,rapidbus_penang
12000363,Premier Centre,5.42833,100.31481,rapidbus_penang
12000371,(M1) Hospital Adventist,5.43375,100.30376,rapidbus_penang
12001645,Balai Bomba Bagan Jermal,5.44107,100.30725,rapidbus_penang
12001647,Marina Bay,5.44366,100.30592,rapidbus_penang
12001656,Masjid Karwa,5.455769999999999,100.30721,rapidbus_penang
12001657,Tesco Tanjung Pinang,5.45885,100.3079,rapidbus_penang
12001767,Jalan Teluk Bahang,5.46117,100.21923,rapidbus_penang
12001943,Balai Polis,5.418646,100.34356,rapidbus_penang
12000606,Taman Riang,5.42287,100.37588,rapidbus_penang
12000742,Desa Kuala Muda,5.56895,100.35284,rapidbus_penang
12000747,SK Pulau Mertajam,5.5727400000000005,100.3642,rapidbus_penang
12001053,Permatang Pak Maras,5.516947,100.38269,rapidbus_penang
12001713,Bagan Lebai Tahir,5.45338,100.38323,rapidbus_penang
12001724,Taman Teluk Molek,5.47741,100.3833,rapidbus_penang
12001727,SMK Telok Air Tawar,5.47954,100.38336,rapidbus_penang
12001729,SK Telok Air Tawar,5.48475,100.38359,rapidbus_penang
12002552,Balai Bomba Kuala Muda,5.5697410000000005,100.350214,rapidbus_penang
12000741,Bakau Tua,5.56893,100.36159,rapidbus_penang
12000750,Masjid Pulau Mertajam,5.57324,100.36513,rapidbus_penang
12000752,Pulau Mertajam,5.57404,100.36669,rapidbus_penang
12000754,Kampung Telok Manan,5.57561,100.36813,rapidbus_penang
12001733,Taman Air Tawar Indah,5.49306,100.38409,rapidbus_penang
12002444,(M2) Pangkalan TUDM,5.4638947,100.3826764,rapidbus_penang
12000115,Taman Mesra Indah,5.43518,100.39709,rapidbus_penang
12000903,Simpang Lorong Murni 6,5.43724,100.43298,rapidbus_penang
12000049,Klinik Kesihatan Bandar Baru Air Itam,5.38963,100.2851,rapidbus_penang
12001372,Flat 4E Farlim,5.3861300000000005,100.28323,rapidbus_penang
12001819,SMK Air Itam,5.39532,100.28632,rapidbus_penang
12001918,Masjid Kapitan Keling,5.417451,100.33745,rapidbus_penang
12001972,Perumahan PDRM,5.38801,100.27852,rapidbus_penang
12001999,Lintang Angsana,5.3887,100.28208,rapidbus_penang
12002099,Tingkat Paya Terubong 2 - 1,5.37092,100.2774,rapidbus_penang
12001507,Taman Desa Murni,5.43538,100.43078,rapidbus_penang
12001511,Klinik Kesihatan,5.44226,100.42986,rapidbus_penang
12001530,SK Sungai Dua,5.4491,100.43259,rapidbus_penang
12001549,Nyior Sebatang,5.46622,100.45441,rapidbus_penang
12002362,Kampung Kepala Bukit,5.409221,100.4491042,rapidbus_penang
12000250,Pejabat Tanah,5.51392,100.43542,rapidbus_penang
12000253,IPD Seberang Prai Utara,5.51394,100.43967,rapidbus_penang
12000255,Pejabat Tanah Kepala Batas,5.51499,100.43655,rapidbus_penang
12000488,SK Tasek Gelugor,5.48305,100.49185,rapidbus_penang
12001871,Taman Sepadu,5.487509999999999,100.49512,rapidbus_penang
12001873,Masjid Kubang Menderung,5.518669999999999,100.5064,rapidbus_penang
12001875,Kampung Pokok Jenerih,5.52133,100.50013,rapidbus_penang
12002090,Bertam Putra 4,5.51994,100.49356,rapidbus_penang
12002566,Klinik Kesihatan Tasek Gelugor,5.4846900000000005,100.491119,rapidbus_penang
12003000,Klinik Kesihatan Tasek Gelugor,5.4845511,100.4911088,rapidbus_penang
12000065,Tadika St. Paul,5.405069999999999,100.28191,rapidbus_penang
12000637,Kampung Pisang II,5.39923,100.27958,rapidbus_penang
12000016,Astaka Taman Tun Sardon,5.3690940000000005,100.30492,rapidbus_penang
12000466,Jalan Delima,5.38019,100.30267,rapidbus_penang
12000467,Jalan Delima 3,5.3814,100.29879,rapidbus_penang
12000536,SMJK Heng Ee,5.40039,100.30877,rapidbus_penang
12001887,(M1) Tesco Tunku Kudin,5.377228,100.31506,rapidbus_penang
12001960,(M2) Pasar Batu Lanchang I,5.38943,100.30688,rapidbus_penang
12002244,Jalan Delima 4,5.3830800000000005,100.2996,rapidbus_penang
12001213,PPR Ampang Jajar,5.41352,100.40059,rapidbus_penang
12001186,Permatang Janggus 2,5.4037,100.41655,rapidbus_penang
12001187,Taman Arowana Emas,5.40839,100.41389,rapidbus_penang
12001198,Petron Permatang Pauh,5.37611,100.42096,rapidbus_penang
12002369,Pasaraya Billion,5.413703,100.37725,rapidbus_penang
12002371,Pangsapuri Telaga Emas,5.413335,100.374728,rapidbus_penang
12000191,Kompleks Chai Leng Park,5.38194,100.39278,rapidbus_penang
12002091,Dewan JKKK,5.40415,100.40063,rapidbus_penang
12002647,(M2) Pasar Seberang Jaya,5.3950938,100.3969954,rapidbus_penang
12000390,Taman Inderawasih,5.39072,100.38898,rapidbus_penang
12001993,Masjid Sembilang,5.40205,100.39852,rapidbus_penang
12000248,SK Kampung Baru I,5.34943,100.47122,rapidbus_penang
12002543,Sunway Carnival,5.398624,100.397254,rapidbus_penang
12002502,Dataran Jam Besar Sg.Petani,5.643604,100.488968,rapidbus_penang
12000331,Kampung Permatang Tok Subuh,5.31906,100.45774,rapidbus_penang
12000880,Pasaraya Giant,5.32101,100.28599,rapidbus_penang
12001000,Kompleks Golden Triangle,5.331601999999999,100.276886,rapidbus_penang
12001419,Chung Shan Chinese School,5.29816,100.27025,rapidbus_penang
12002291,Persimpangan Relau,5.35636,100.27222,rapidbus_penang
12000405,SMK Jalan Damai,5.3416,100.47388,rapidbus_penang
12000599,Pasar Awam Kampung Baru,5.3471,100.47245,rapidbus_penang
12001268,Pusat Perniagaan Simpang Empat,5.29097,100.47867,rapidbus_penang
12001270,Taman Permatang Tinggi Indah,5.29524,100.47903,rapidbus_penang
12001360,TESCO Alma,5.31597,100.4778,rapidbus_penang
12001688,Kampung Padang,5.28471,100.51138,rapidbus_penang
12001691,Taman Tasek,5.28489,100.49468,rapidbus_penang
12001273,SRJK Permatang Tinggi,5.30021,100.47737,rapidbus_penang
12002592,Jessel Ball Sport Center,5.321332,100.483751,rapidbus_penang
12002595,Taman Mutiara Simpang Empat,5.28009,100.492424,rapidbus_penang
12001095,Perda Timur,5.37144,100.43858,rapidbus_penang
12001179,Taman Pauh Indah,5.37576,100.42125,rapidbus_penang
12001262,Taman Tiong Mas,5.275869999999999,100.47706,rapidbus_penang
12001487,Taman Sri Aman,5.23365,100.49107,rapidbus_penang
12002333,Teck Land Motors,5.1806410000000005,100.484135,rapidbus_penang
12000272,Taman Jelatik,5.22461,100.49551,rapidbus_penang
12000348,Taman Kerjasama,5.357469999999999,100.42704,rapidbus_penang
12000702,SK Kebun Sireh,5.35775,100.43631,rapidbus_penang
12000954,Masjid Sungai Rambai,5.3643,100.45313,rapidbus_penang
12000957,Pusat Perniagaan Padang Lalang,5.3652,100.4464,rapidbus_penang
12001451,SK Sungai Gelugor,5.363169999999999,100.31125,rapidbus_penang
12003027,Hadapan INFORMM,5.355030999999999,100.29885,rapidbus_penang
12000537,Taman Hutchings,5.39763,100.30691,rapidbus_penang
12002005,Kingdee Southeast Asia,5.299992,100.28868,rapidbus_penang
12002008,ER Mekatron,5.298094,100.28541,rapidbus_penang
12002068,Jeti Pulau Jerejak,5.34299,100.31141,rapidbus_penang
12002070,AT Engineering,5.294347,100.28719,rapidbus_penang
12000288,Jalan Bintang,5.4570300000000005,100.30225,rapidbus_penang
12000815,SK Tanjung Bunga,5.46169,100.2798,rapidbus_penang
12000898,Hong Seng Estate,5.44099,100.30308,rapidbus_penang
12001414,Citibank,5.42364,100.32848,rapidbus_penang
12001910,Lebuh Carnavon,5.41424,100.33328,rapidbus_penang
12001958,Lebuh Raya Gelugor I,5.38604,100.30952,rapidbus_penang
12002077,Setia Triangle,5.30187,100.2603,rapidbus_penang
12002079,Lengkok Kelicap,5.303669999999999,100.25817,rapidbus_penang
12002310,Kampung Bukit Kecil,5.279669999999999,100.276522,rapidbus_penang
12000199,Kedai Kopi Kin Yuen,5.29633,100.28031,rapidbus_penang
12000302,Taman Pekaka,5.350857,100.291725,rapidbus_penang
12000425,Taman Sri Bayan,5.30795,100.26495,rapidbus_penang
12000530,Jalan Gudrwara,5.4115,100.32819,rapidbus_penang
12000580,Apartmen Desa Selatan,5.40331,100.32574,rapidbus_penang
12001129,Permatang Damar Laut,5.27776,100.26616,rapidbus_penang
12000357,Penang Plaza,5.42085,100.32521,rapidbus_penang
12000720,Evergreen Hotel,5.4303,100.31715,rapidbus_penang
12001758,Flat Hassan Abbas,5.45744,100.20961,rapidbus_penang
12002224,Klinik Kesihatan Teluk Bahang,5.45601815,100.21481635,rapidbus_penang
12000289,Jalan Bintang,5.45719,100.30215,rapidbus_penang
12000477,Jalan Evergreen,5.45319,100.30276,rapidbus_penang
12000572,Taman Cemerlang,5.39701,100.31896,rapidbus_penang
12000611,Kampung Kolam,5.41614,100.33647,rapidbus_penang
12001071,Old Town Café,5.39527,100.31467,rapidbus_penang
12001583,Jejantas Jalan Sungai Pinang,5.39985,100.32578,rapidbus_penang
12002083,Taman Gedung Heights I,5.317419999999999,100.28243,rapidbus_penang
12000813,Sekolah Kebangsaan Pendidikan Khas,5.4589300000000005,100.28025,rapidbus_penang
12000818,Ambank,5.4646,100.28041,rapidbus_penang
12002019,Flat Boon Siew,5.45621,100.2824,rapidbus_penang
12002027,TAR Kolej I,5.45371,100.28502,rapidbus_penang
12000421,Taman Rajawali,5.306222,100.26411,rapidbus_penang
12001443,Tapak Pesta Sg Nibong,5.34478,100.30175,rapidbus_penang
12001446,JPJ Batu Uban,5.35133,100.30429,rapidbus_penang
12002038,Taman Mak Mandin,5.4202,100.3933,rapidbus_penang
12002388,Tali Air Permatang Tok Gelam,5.486648000000001,100.400428,rapidbus_penang
12002393,BGM Building,5.442262,100.397436,rapidbus_penang
12000033,Masjid Tanah Liat,5.3791,100.46474,rapidbus_penang
12000037,Permatang Tok Elong,5.38797,100.46302,rapidbus_penang
12000532,Taman Seri Serdang,5.503354,100.42944,rapidbus_penang
12001330,Kampung Baru,5.49271,100.45528,rapidbus_penang
12002358,Ambank Desa Murni,5.437191,100.430124,rapidbus_penang
12002360,Pejabat Peladang Kepala Batas,5.496532,100.4322,rapidbus_penang
12000769,Petronas,5.37556,100.46498,rapidbus_penang
12000774,Permatang Tok Elong,5.38819,100.46317,rapidbus_penang
12000777,Masjid Kubang Semang,5.39999,100.46487,rapidbus_penang
12001334,Taman Orkid Permai,5.49533,100.44675,rapidbus_penang
12001339,Kolej Matrikulasi Kepala Batas,5.49717,100.43699,rapidbus_penang
12001772,Flat Taman Emas Sungai Batu,5.2864,100.23682,rapidbus_penang
12002106,7-Eleven Teluk Kumbar,5.293637,100.230385,rapidbus_penang
12002121,Kilang Trane,5.354658000000001,100.405614,rapidbus_penang
12002506,Pangsapuri Nagasari Blok B,5.366281,100.413295,rapidbus_penang
12002512,Nashmir Car Park,5.339957,100.428081,rapidbus_penang
12001027,Pangsapuri Wisma Indah,5.38804,100.27461,rapidbus_penang
12002288,BHP Kampung Baru,5.40456,100.29046,rapidbus_penang
12000090,Mahkamah Majistret,5.428,100.37727,rapidbus_penang
12000494,Taman Gelugor indah,5.48521,100.48479,rapidbus_penang
12000641,Taman Sri Desa,5.48572,100.50391,rapidbus_penang
12001516,Taman Sungai Dua Utama,5.44524,100.42712,rapidbus_penang
12000644,SMK Kg Selamat,5.49921,100.5209,rapidbus_penang
12001517,Sungai Dua Utama,5.44524,100.42716,rapidbus_penang
12001534,Masjid Alor Merah,5.45047,100.40553,rapidbus_penang
12002011,Western Digital,5.322353,100.29368,rapidbus_penang
12000261,Taman Bertam Indah,5.53241,100.43381,rapidbus_penang
12000156,Masjid Sg. Burung,5.34161,100.20776,rapidbus_penang
12000159,JPS,5.34406,100.20811,rapidbus_penang
12000166,SK Sg. Korok,5.35348,100.20959,rapidbus_penang
12000168,Sungai Korok,5.355230000000001,100.20995,rapidbus_penang
12000169,Hadapan Koperasi Keluarga Haji Ismail,5.35577,100.21005,rapidbus_penang
12000172,Sungai Korok,5.35966,100.211,rapidbus_penang
12000658,Kampung Parit Lama,5.31268,100.20744,rapidbus_penang
12000737,Kuala Jalan Baru,5.35325,100.20187,rapidbus_penang
12001570,Taman Poket Jalan Chai,5.35406,100.22939,rapidbus_penang
12000765,Balai Polis Sg. Pinang,5.39316,100.20988,rapidbus_penang
12000976,Kem PLKN Sg. Pinang,5.39993,100.2111,rapidbus_penang
12000984,Pulaza Balik Pulau,5.40989,100.19785,rapidbus_penang
12001601,Permatang Pasir,5.3712,100.2159,rapidbus_penang
12001602,Permatang Pasir,5.37137,100.21582,rapidbus_penang
12001606,Taman Sungai Rusa,5.37505,100.215004,rapidbus_penang
12001622,Klinik Desa Sg. Pinang,5.3941300000000005,100.21104,rapidbus_penang
12001625,SK Sungai Pinang,5.39725,100.21291,rapidbus_penang
12001626,SK Sungai Pinang,5.397880000000001,100.21313,rapidbus_penang
12002627,Balai Polis Padang Serai,5.514320099999999,100.549994,rapidbus_penang
12002632,PUSAT SERENTI KG. SELAMAT,5.5019935,100.5233999,rapidbus_penang
12001196,Taman Bagan,5.41467,100.38437,rapidbus_penang
12001377,Pejabat Pos Padang Tembak,5.40776,100.28855,rapidbus_penang
12000624,Flat Kampung Melayu,5.399719999999999,100.28604,rapidbus_penang
12000388,Apartment Villa Indah,5.42851,100.31058,rapidbus_penang
12000529,Persimpangan Jalan S.P Chelliah,5.407838,100.327675,rapidbus_penang
12001783,Bandar Baru Teluk Kumbar,5.294015,100.23231,rapidbus_penang
12001080,Koperasi Melayu Pulau Pinang,5.41742,100.31678,rapidbus_penang
12000472,Jalan Delima 2,5.383380000000001,100.30157,rapidbus_penang
12001589,Penang Japanese School,5.40831,100.3176,rapidbus_penang
12001811,Taman Free School,5.40421,100.30882,rapidbus_penang
12001905,Pangsapuri Mesra Jaya,5.431207,100.39625,rapidbus_penang
12001906,SMK Chung Ling,5.43305,100.3909,rapidbus_penang
12000114,Taman Dedap,5.43328,100.39697,rapidbus_penang
12001350,Jalan Raja Uda II,5.43066,100.38447,rapidbus_penang
12000853,Kilang Professinal,5.41937,100.38602,rapidbus_penang
12001044,Persimpang Jalan Haji Murshid,5.47716,100.40138,rapidbus_penang
12002379,Taman Mesra,5.428419,100.397145,rapidbus_penang
12002381,BGM Building,5.4423580000000005,100.397383,rapidbus_penang
12001975,Tanjung Court,5.39251,100.28713,rapidbus_penang
12002635,Bukit Genting,5.3156147,100.2258985,rapidbus_penang
12002298,IPD Balik Pulau,5.34169,100.22559,rapidbus_penang
12002618,South Homes,5.3072585,100.2707557,rapidbus_penang
12002138,Hadapan SMPC,5.350936,100.408519,rapidbus_penang
12002067,Jeti Pulau Jerejak,5.34299,100.31129,rapidbus_penang
12001945,Hub Relau,5.341503,100.27212,rapidbus_penang
12000307,Petronas,5.362430000000001,100.29528,rapidbus_penang
12001142,Taman Gembira,5.28106,100.27381,rapidbus_penang
12001146,SMK Batu Maung,5.28286,100.2851,rapidbus_penang
12001643,Hospital Lam Wah Ee,5.3926300000000005,100.30407,rapidbus_penang
12002279,Klinik Comfort,5.397587000000001,100.314845,rapidbus_penang
12000424,SK Mutiara Perdana,5.307906,100.26483,rapidbus_penang
12000433,SK Agama Sungai Ara,5.32181,100.27155,rapidbus_penang
12000615,Sekolah Agama Al-Itqan,5.29389,100.22424,rapidbus_penang
12001444,(M3) Tapak Pesta Sg Nibong,5.34581,100.30273,rapidbus_penang
12001494,SJKC Phor Tay,5.34373,100.29739,rapidbus_penang
12001496,(M1) Hadapan Depo Sungai Nibong,5.345187,100.29987,rapidbus_penang
12001773,SMK Teluk Kumbar,5.2864,100.241,rapidbus_penang
12001802,Giant Bayan Baru,5.32027,100.28436,rapidbus_penang
12001804,Hospital Pantai Mutiara,5.32054,100.28271,rapidbus_penang
12002103,Taman Bandar Perda,5.2918,100.22902,rapidbus_penang
12000069,Pasar Kampung Baru,5.40612,100.29637,rapidbus_penang
12001006,Flat 88,5.33689,100.27491,rapidbus_penang
12001023,Paya Terubong Cemetery,5.380875,100.27495,rapidbus_penang
12001367,Pejabat Agama Islam,5.413209999999999,100.30213,rapidbus_penang
12001816,Apartmen Desa Mawar,5.40085,100.29066,rapidbus_penang
12001817,Wisma Yatim,5.40347,100.29143,rapidbus_penang
12001841,Sungai Nibong Kecil,5.331930000000001,100.28465,rapidbus_penang
12001844,Masjid Al- Ittifaq,5.33245,100.28696,rapidbus_penang
12001969,Apartment Lone Pine,5.38657,100.27638,rapidbus_penang
12000226,Mount Pleasure,5.47745,100.2731,rapidbus_penang
12000228,Hotel Rasa Sayang,5.47755,100.2538,rapidbus_penang
12000829,Nasi Kandar Pelita,5.41614,100.32443,rapidbus_penang
12001674,Hotel Copthorne,5.46595,100.29095,rapidbus_penang
12001678,TM Resort,5.46624,100.28647,rapidbus_penang
12001679,Hotel Flamingo,5.46635,100.28857,rapidbus_penang
12000740,Kampung Bakau Tua,5.56869,100.36137,rapidbus_penang
12000743,Balai Polis Kuala Muda,5.56956,100.34885,rapidbus_penang
12001104,Kuarters Pendidikan,5.532595,100.38094,rapidbus_penang
12001125,Klinik Desa Permatang Bendahari,5.57921,100.37458,rapidbus_penang
12001723,Taman Robina,5.47455,100.38317,rapidbus_penang
12001734,Hub Teluk Air Tawar,5.49381,100.38386,rapidbus_penang
12000121,Taman Selat,5.4003,100.3683,rapidbus_penang
12000122,Jabatan Pertanian,5.40525,100.36934,rapidbus_penang
12000124,Dataran Pemuda Merdeka,5.40855,100.37041,rapidbus_penang
12000755,Kampung Telok Manan 2,5.57637,100.37019,rapidbus_penang
12001049,Titi Mukim,5.50101,100.38556,rapidbus_penang
12001050,Kampung Permatang Berah,5.50882,100.38358,rapidbus_penang
12001123,Permatang Bendahari,5.57325,100.37571,rapidbus_penang
12001712,Bagan Lebai Tahir,5.45253,100.3833,rapidbus_penang
12000070,Masjid Negeri P.Pinang(Hentian Transit),5.40765,100.29972,rapidbus_penang
12000072,Han Chiang College,5.40803,100.30364,rapidbus_penang
12000443,Pasar Jalan Kuantan,5.41218,100.32367,rapidbus_penang
12000449,SMK/SK Convent Dato Keramat,5.4127,100.31805,rapidbus_penang
12001970,Lone Pine Club,5.38659,100.27661,rapidbus_penang
12002100,Tingkat Paya Terubong 2 - 2,5.37184,100.27757,rapidbus_penang
12002101,Tingkat Paya Terubong 2 - 3,5.37357,100.27785,rapidbus_penang
12002290,Pekan Paya Terubong,5.3787,100.27488,rapidbus_penang
12000445,Kampung Makam,5.412389,100.32112,rapidbus_penang
12000448,Dhoby Ghaut,5.41269,100.30969,rapidbus_penang
12000462,Pasaraya Gama,5.41384,100.32789,rapidbus_penang
12001543,Taman Seri Merbau,5.45526,100.44108,rapidbus_penang
12002118,Taman Bertam Ria,5.5100614000000006,100.4345312,rapidbus_penang
12000402,Sunshine Bertam,5.51591,100.44924,rapidbus_penang
12001284,Kompleks Dato Kailan,5.5154,100.43176,rapidbus_penang
12001857,Kayangan,5.51841,100.45284,rapidbus_penang
12001924,Tesco Kepala Batas,5.51602,100.44413,rapidbus_penang
12002073,MPC,5.51543,100.4457,rapidbus_penang
12002995,Taman Sepadu Jaya,5.49094,100.49801,rapidbus_penang
12002999,Taman Tasek Gelugor Utama IV,5.496603,100.49957,rapidbus_penang
12000291,Jalan Bukit Bendera,5.40637,100.28088,rapidbus_penang
12000627,Jalan Kampung Melayu,5.40359,100.28847,rapidbus_penang
12001926,Muzium Pulau Pinang,5.42045,100.3391,rapidbus_penang
12001928,SMK ST. Xavier,5.42126,100.33701,rapidbus_penang
12001458,(M2) RECSAM,5.37593,100.3084,rapidbus_penang
12001641,(M3) Flat Bata Merah,5.39265,100.30711,rapidbus_penang
12002241,Jalan Tembaga II,5.389405,100.3014,rapidbus_penang
12002247,Jalan Sir Ibrahim II,5.397041000000001,100.3091,rapidbus_penang
12002248,Jalan P.Ramlee I,5.406777,100.3115,rapidbus_penang
12001705,SJKC Chung Hwa 1,5.4138,100.37743,rapidbus_penang
12002373,Pasar Malam Arowana,5.411667,100.409665,rapidbus_penang
12000907,Plaza Utama,5.3666,100.45826,rapidbus_penang
12001097,KPJ Perda,5.36934,100.43267,rapidbus_penang
12001098,Perda Utama,5.3714,100.43951,rapidbus_penang
12001188,Taman Arowana,5.41024,100.41253,rapidbus_penang
12001200,(M2) UITM Permatang Pauh,5.38223,100.41938,rapidbus_penang
12001202,Kampung Batu Dua,5.38892,100.41814,rapidbus_penang
12001203,Klinik Desa Kampung Pertama,5.39219,100.41777,rapidbus_penang
12000394,Taman Chai Leng II,5.38813,100.38871,rapidbus_penang
12000398,Pusat Perniagaan Chain Ferry II,5.40255,100.38273,rapidbus_penang
12000910,SMK Convent Butterworth,5.39717,100.36852,rapidbus_penang
12001880,Pangsapuri A1,5.39331,100.40557,rapidbus_penang
12001995,Pangsapuri RPKN,5.39495,100.40434,rapidbus_penang
12001388,SP Arena,5.38636,100.40236,rapidbus_penang
12001810,Shell Lintang Tenggiri,5.39543,100.40179,rapidbus_penang
12000249,SK Kampung Baru II,5.34995,100.47061,rapidbus_penang
12000590,Taman Tampoi Indah,5.34975,100.47315,rapidbus_penang
12000841,Pusat Perniagaan Machang Bubok,5.33765,100.50391,rapidbus_penang
12000906,Kamdar,5.36519,100.45875,rapidbus_penang
12000128,Tesco Bakar Arang,5.62185,100.47611,rapidbus_penang
12000132,Pejabat Pos Bakar Arang,5.62901,100.48063,rapidbus_penang
12000856,Stesen KTM,5.64269,100.49057,rapidbus_penang
12000186,Kampung Jalan Baru,5.36897,100.41703,rapidbus_penang
12000189,Masjid Jamek Kampung Setol,5.37271,100.41006,rapidbus_penang
12000281,SJK Tamil Valdor,5.24596,100.48027,rapidbus_penang
12000349,DB Schenker,5.336880000000001,100.44261,rapidbus_penang
12001801,Jalan Tengah,5.31906,100.28724,rapidbus_penang
12002483,Krystal Point Corporate Park,5.33108,100.297092,rapidbus_penang
12000045,SJKC Sin Ya,5.32975,100.47796,rapidbus_penang
12001371,Taman Alma Jaya,5.32842,100.48397,rapidbus_penang
12002578,Kampung Sepulau,5.2928,100.524289,rapidbus_penang
12002580,Masjid Jamek Alma Jaya,5.322216,100.478458,rapidbus_penang
12001381,AEON Gate 5,5.32132,100.47987,rapidbus_penang
12001685,Petronas Bandar Tasek Mutiara,5.285,100.49319,rapidbus_penang
12002589,Taman Sri Alma,5.328474,100.484109,rapidbus_penang
12002591,Kilang Ayamas,5.325418900000001,100.4859902,rapidbus_penang
12002601,Taman Alma,5.338741000000001,100.473841,rapidbus_penang
12000338,Pulau Mutiara Towel,5.3309,100.50749,rapidbus_penang
12000339,Bukit Teh,5.33427,100.50818,rapidbus_penang
12001181,Masjid Papan,5.38863,100.41821,rapidbus_penang
12001279,Taman Sukun,5.31038,100.4664,rapidbus_penang
12002107,Hub Nibong Tebal,5.16784,100.4783,rapidbus_penang
12002328,Shell Simpang Empat,5.289013,100.478244,rapidbus_penang
12000178,Kampung Setol,5.3709,100.41305,rapidbus_penang
12000919,(M2) Residensi Merbok,5.18444,100.48602,rapidbus_penang
12000926,Taman Jawi Jaya,5.20078,100.495,rapidbus_penang
12001274,Taman Perusahaan Usaha Jaya,5.30354,100.47298,rapidbus_penang
12001486,(M2) Taman Seri Aman,5.2334,100.49107,rapidbus_penang
12002341,Kampung Gambir,5.36421,100.439053,rapidbus_penang
12002342,Kampung Padang Lalang,5.365346,100.446593,rapidbus_penang
12000294,Taman Bukit Jambul,5.334961,100.28913,rapidbus_penang
12003017,Padang Kawad,5.356412000000001,100.29335,rapidbus_penang
12003021,Desasiswa Bakti Fajar Permai Petas,5.357158,100.30099,rapidbus_penang
12003023,Kompleks Dewan Kuliah C23,5.35803,100.30411,rapidbus_penang
12000271,Jalan Besar 2,5.15078,100.47204,rapidbus_penang
12000940,Taman Harapan Baru,5.13098,100.47698,rapidbus_penang
12001100,Pusat Perniagaan Perda,5.36494,100.43456,rapidbus_penang
12002220,Northam Hotel,5.42726713,100.32214503,rapidbus_penang
12002109,Jambatan Pulau Pinang,5.356566,100.39229,rapidbus_penang
12001989,E-Park Kondominium,5.352093,100.30987,rapidbus_penang
12000480,Jalan Gajah II,5.45985,100.30281,rapidbus_penang
12000481,Jalan Gajah I,5.4623800000000005,100.30381,rapidbus_penang
12000826,Pasar Mini,5.46216,100.28994,rapidbus_penang
12001416,Wawasan Open University,5.42627,100.32352,rapidbus_penang
12001669,Pejabat Pos Tg.Bungah,5.465269999999999,100.28159,rapidbus_penang
12000222,Pantai Shamrock,5.47495,100.2763,rapidbus_penang
12000229,Pantai Miami,5.47766,100.26751,rapidbus_penang
12000235,Apartmen Sri Sayang,5.47886,100.2552,rapidbus_penang
12002311,Surau Kampung Binjai,5.281559,100.259136,rapidbus_penang
12000021,Dewan JKKK,5.372714,100.30266,rapidbus_penang
12000245,Kampung Sungai Ara,5.32325,100.27466,rapidbus_penang
12000299,Taman Lip Sin,5.3424,100.29269,rapidbus_penang
12000306,The Palazzia,5.35975,100.29332,rapidbus_penang
12000411,SK Bayan Lepas,5.29714,100.26089,rapidbus_penang
12000431,SMK Sungai Ara,5.3194,100.27066,rapidbus_penang
12000567,Pekan Jelutong,5.389133999999999,100.31296,rapidbus_penang
12000852,SPICE Canopy,5.32785,100.27905,rapidbus_penang
12001135,Hadapan Desa Jelita,5.27911,100.27113,rapidbus_penang
12001145,Kampung Permatang Damar Laut,5.28152,100.25922,rapidbus_penang
12001149,Kampung Binjai,5.28381,100.25671,rapidbus_penang
12000356,TM Point,5.41825,100.32823,rapidbus_penang
12000726,Gurney Paragon,5.43463,100.31057,rapidbus_penang
12001658,Tesco Tanjung Pinang,5.4594,100.30772,rapidbus_penang
