route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000037,26032703,260327030223S10,P.SENTRAL - BM,0,1000000918
30000037,26032703,260327030224S8,P.SENTRAL - BM,0,1000000918
30000037,26032703,260327030227S7,P.SENTRAL - BM,0,1000000918
30000037,26032703,260327030227S9,P.SENTRAL - BM,0,1000000918
30000037,26032703,260327030228S3,P.SENTRAL - BM,0,1000000918
30000038,26032701,260327011004S11,PG SENTRAL - SEBERANG JAYA,0,1000000920
30000038,26032702,260327021002S4,PG SENTRAL - SEBERANG JAYA,0,1000000920
30000038,26032702,260327021003S4,PG SENTRAL - SEBERANG JAYA,0,1000000920
30000038,26032703,260327031003S5,PG SENTRAL - SEBERANG JAYA,0,1000000920
30000038,26032703,260327031003S7,PG SENTRAL - SEBERANG JAYA,0,1000000920
30000038,26032703,260327031004S6,PG SENTRAL - SEBERANG JAYA,0,1000000920
30000038,26032701,260327011002S7,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032702,260327021002S9,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032702,260327021003S5,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032702,260327021004S8,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032702,260327021004S10,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032702,260327021006S4,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032703,260327031002S10,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032703,260327031003S2,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032703,260327031003S4,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032703,260327031003S8,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032703,260327031006S5,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000038,26032703,260327031006S11,SEBERANG JAYA - PENANG SENTRAL,1,1000000921
30000040,26032703,260327030245S5,BM - JUNJUNG,0,1000000927
30000040,26032701,260327010245S2,JUNJUNG - BM,1,1000000926
30000040,26032702,260327020245S6,JUNJUNG - BM,1,1000000926
30000041,26032702,260327020247S3,PG SENTRAL - MACANG BUBUK,0,1000000928
30000041,26032703,260327030247S3,PG SENTRAL - MACANG BUBUK,0,1000000928
30000041,26032703,260327030250S4,PG SENTRAL - MACANG BUBUK,0,1000000928
30000041,26032702,260327020250S7,MACHANG BUBOK - PENANG SENTRAL,1,1000000929
30000041,26032702,260327020250S9,MACHANG BUBOK - PENANG SENTRAL,1,1000000929
30000042,26032702,260327020251S9,NIBONG TEBAL - P.SENTRAL,1,1000000933
30000042,26032702,260327020252S7,NIBONG TEBAL - P.SENTRAL,1,1000000933
